t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
185332.50338228574,370.0000000000001,-5.2636780888786215e+19,-8.605886673704821e-194,8.636818811133227e+16,3.393608035226902e+21,2.7159818705964415e+21,6.775397964423498e+20
185737.76844451536,370.0000000000001,-5.263679091103605e+19,5.322824104739944e-193,8.646283868116082e+16,3.397316312557008e+21,2.718941019263533e+21,6.782888304547901e+20
186106.19122836046,370.0000000000001,-5.263680000162599e+19,3.90022114179758e-193,8.654882317696243e+16,3.400684124585729e+21,2.7216442371554966e+21,6.789533386070579e+20
186511.45629059008,370.0000000000001,-5.263680989758686e+19,-1.933635040834084e-192,8.664265069419837e+16,3.4043847073301256e+21,2.7245992020583105e+21,6.796988626211192e+20
186879.8790744352,370.0000000000001,-5.263681899989472e+19,-1.6055314922105063e-192,8.672912745429066e+16,3.4077455199637964e+21,2.7272946899271643e+21,6.803641009091801e+20
187285.1441366648,370.0000000000001,-5.263682876233947e+19,6.620176684528678e-192,8.682204963139006e+16,3.4114384574830566e+21,2.7302458200018544e+21,6.811058154315705e+20
187653.5669205099,370.0000000000001,-5.263683788420889e+19,6.69541245851526e-192,8.690909785655467e+16,3.414792312705132e+21,2.7329333250571696e+21,6.817720785501086e+20
188058.83198273953,370.0000000000001,-5.263684750724246e+19,-2.4722276124344598e-191,8.70010445017468e+16,3.418477653570112e+21,2.735880941097729e+21,6.825097114278842e+20
188427.25476658464,370.0000000000001,-5.263685665473639e+19,-2.7841437952765186e-191,8.708872688944195e+16,3.42182459330219e+21,2.7385602543038135e+21,6.831772502714876e+20
188832.51982881426,370.0000000000001,-5.2636866134665994e+19,7.283781850803584e-191,8.717964878051325e+16,3.425502385123217e+21,2.741504618956625e+21,6.839105865178125e+20
189200.94261265936,370.0000000000001,-5.263687531113884e+19,1.1296189254478126e-190,8.726800197305518e+16,3.428842451411567e+21,2.7441756066094006e+21,6.84579576800196e+20
189606.20767488898,370.0000000000001,-5.263688464744926e+19,-2.94728643069863e-190,8.735788098243584e+16,3.432512740648331e+21,2.7471168889800926e+21,6.853084937872492e+20
189974.6304587341,370.0000000000001,-5.263689385254384e+19,-4.570490127774487e-190,8.744690504787925e+16,3.4358459758606345e+21,2.7497795281780584e+21,6.859790007775286e+20
190379.8955209637,370.0000000000001,-5.263690304891071e+19,9.108392115650456e-190,8.753576487428155e+16,3.43950880762797e+21,2.752717764966143e+21,6.867035068969493e+20
190748.3183048088,370.0000000000001,-5.263691227756361e+19,1.7621675288737942e-189,8.762541263671853e+16,3.4428352546431907e+21,2.755372180571477e+21,6.873754486590787e+20
191153.58336703843,370.0000000000001,-5.2636921342802076e+19,-2.9770122609977417e-189,8.771332912739283e+16,3.446490672535508e+21,2.758307237062315e+21,6.880957221440655e+20
191522.00615088354,370.0000000000001,-5.2636930584378204e+19,-6.801687671823631e-189,8.780349656284918e+16,3.449810374903143e+21,2.760953736458533e+21,6.887688349480477e+20
191927.27121311316,370.0000000000001,-5.263693953318648e+19,7.51428809367308e-189,8.789060619424627e+16,3.4534584208682013e+21,2.7638852723659537e+21,6.894852578960532e+20
192295.69399695826,370.0000000000001,-5.263694877090194e+19,2.6346115410260128e-188,8.798112553572389e+16,3.4567714229061293e+21,2.766524372868529e+21,6.901590689120674e+20
192700.95905918788,370.0000000000001,-5.2636957624246755e+19,-2.8597832108773844e-188,8.806763044070752e+16,3.460412137196518e+21,2.769451825222102e+21,6.908722443439764e+20
193146.75062764046,370.0000000000001,-5.263696803200211e+19,-8.313341672890561e-188,8.816991582234149e+16,3.464412283226355e+21,2.7726383894154586e+21,6.916857238950728e+20
193637.12135293832,370.0000000000001,-5.263697866697564e+19,2.1710604153763082e-187,8.82744641839317e+16,3.4688072287794857e+21,2.776152305136419e+21,6.925666491788835e+20
194082.9129213909,370.0000000000001,-5.263698916111696e+19,1.7445107174770303e-187,8.837809544781954e+16,3.472797955628078e+21,2.7793523719589e+21,6.933572055737283e+20
194573.28364668877,370.0000000000001,-5.2637000335611175e+19,-1.0600690106811484e-186,8.848854404415998e+16,3.4771822755166987e+21,2.7828511207173023e+21,6.942426662553494e+20
195019.07521514135,370.0000000000001,-5.26370105364924e+19,3.3483906961870073e-187,8.85896411519909e+16,3.481163473403149e+21,2.786052686098299e+21,6.95022197663694e+20
195509.4459404392,370.0000000000001,-5.263702187532418e+19,4.284322934692279e-186,8.870231933071827e+16,3.485537230847084e+21,2.7895391170355334e+21,6.959094114922193e+20
195955.2375088918,370.0000000000001,-5.263703190769758e+19,-5.9518283908573145e-186,8.880218478044034e+16,3.489508901630457e+21,2.7927304552499894e+21,6.9668964419569e+20
196360.5025711214,370.0000000000001,-5.263704186172388e+19,-1.728132202943153e-185,8.890168098568493e+16,3.493115477414426e+21,2.7956094485573366e+21,6.974171271761051e+20
196806.294139574,370.0000000000001,-5.263705151516265e+19,2.886904271739637e-185,8.899803906492242e+16,3.497078407355197e+21,2.7987902908437553e+21,6.981991184723723e+20
197211.5592018036,370.0000000000001,-5.263706115893821e+19,6.262159587227676e-185,8.909486834674309e+16,3.500677162652403e+21,2.801663728741154e+21,6.98924339042902e+20
197657.3507702562,370.0000000000001,-5.263707074468648e+19,-1.2217230728506627e-184,8.919101505254218e+16,3.50463152023358e+21,2.8048336711025117e+21,6.997086581160204e+20
198062.6158324858,370.0000000000001,-5.263708023282335e+19,-2.154780180393194e-184,8.928667583564642e+16,3.5082225455515445e+21,2.807704517036965e+21,7.004287418387455e+20
198508.4074009384,370.0000000000001,-5.263708984325202e+19,5.530094637662303e-184,8.938352186180374e+16,3.512168389153237e+21,2.810864258503157e+21,7.012147471282185e+20
198913.672463168,370.0000000000001,-5.2637099178462765e+19,7.289264932299947e-184,8.947801331588219e+16,3.515751736465463e+21,2.813732621811116e+21,7.019296366410279e+20
199359.4640316206,370.0000000000001,-5.263710882295977e+19,-2.397033972559128e-183,8.957565659311142e+16,3.5196891190734634e+21,2.816882029633057e+21,7.027175137838173e+20
199764.7290938502,370.0000000000001,-5.263711800116438e+19,-2.29795250887719e-183,8.966892223559354e+16,3.5232648382023546e+21,2.819747866519186e+21,7.034273027609324e+20
200210.5206623028,370.0000000000001,-5.263712768125599e+19,1.015543848751643e-182,8.976738180187411e+16,3.5271938139409026e+21,2.822887170534708e+21,7.042168760243973e+20
200615.7857245324,370.0000000000001,-5.263713670580744e+19,6.894513281899248e-183,8.985944302013752e+16,3.5307619527314537e+21,2.8257502145254523e+21,7.049218787629814e+20
201061.577292985,370.0000000000001,-5.2637146416777404e+19,-4.00721834198617e-182,8.995867194432494e+16,3.534682576332528e+21,2.8288798066521245e+21,7.05712811008458e+20
201466.8423552146,370.0000000000001,-5.263715529621141e+19,-2.0231712931399056e-182,9.004960560476931e+16,3.538243181081853e+21,2.8317396506215485e+21,7.064134808546998e+20
201912.6339236672,370.0000000000001,-5.263716502894266e+19,1.570528287116097e-181,9.014950952881229e+16,3.542155507536588e+21,2.834860033247034e+21,7.072053247800253e+20
202317.8989858968,370.0000000000001,-5.263717377520998e+19,3.921396498016531e-182,9.023943005918931e+16,3.545708623393416e+21,2.837716194791614e+21,7.079021891717368e+20
202763.6905543494,370.0000000000001,-5.263718351792775e+19,-5.587835566668273e-181,9.033988501461384e+16,3.549612707614489e+21,2.8408279225760036e+21,7.086944451534666e+20
203168.955616579,370.0000000000001,-5.263719214478078e+19,-5.9769610481227624e-182,9.042892774168424e+16,3.5531583789260467e+21,2.8436798986433347e+21,7.093880513549722e+20
203614.7471850316,370.0000000000001,-5.263720188455361e+19,2.330419628337678e-180,9.052979577115803e+16,3.5570542754601674e+21,2.846783531381536e+21,7.101802142828589e+20
204020.0122472612,370.0000000000001,-5.263721040620767e+19,-2.4699245496833513e-181,9.061810284805216e+16,3.5605925460534315e+21,2.849630840142395e+21,7.108710878081889e+20
204465.8038157138,370.0000000000001,-5.263722013014812e+19,-9.21517876087094e-180,9.071924473200525e+16,3.564480308855354e+21,2.8527269069347734e+21,7.116626826758513e+20
204871.0688779434,370.0000000000001,-5.263722856025737e+19,1.9001839819872283e-180,9.080695416227296e+16,3.568011222246539e+21,2.855569116899271e+21,7.123512983931063e+20
205316.860446396,370.0000000000001,-5.263723825642532e+19,3.412175312309784e-179,9.090823919592869e+16,3.5718909045069353e+21,2.8586580919000226e+21,7.131419043677151e+20
205807.23117169386,370.0000000000001,-5.263724792717171e+19,-4.7410911704895704e-179,9.100923445359413e+16,3.576153812742435e+21,2.8620757757409446e+21,7.139870277670379e+20
206253.02274014644,370.0000000000001,-5.263725774604047e+19,-1.2006825024234395e-178,9.111235720086746e+16,3.580024806696708e+21,2.8651662733140254e+21,7.147674210254839e+20
206743.3934654443,370.0000000000001,-5.263726763515873e+19,2.746234773003444e-178,9.12161241913447e+16,3.584278050712318e+21,2.8685733148540823e+21,7.156135197340451e+20
207189.18503389688,370.0000000000001,-5.2637277289218015e+19,3.298393783281353e-178,9.13179023641615e+16,3.588140332482831e+21,2.871666802402198e+21,7.163822121782629e+20
207679.55575919474,370.0000000000001,-5.263728733696516e+19,-1.3711401477996903e-177,9.14238769540462e+16,3.5923839153093335e+21,2.875056831782673e+21,7.17235659649704e+20
208125.34732764732,370.0000000000001,-5.26372966866837e+19,-4.024861774928077e-178,9.152281116974699e+16,3.596237549853189e+21,2.878152790834232e+21,7.179932362077853e+20
208615.7180529452,370.0000000000001,-5.263730689716979e+19,6.614506321441075e-177,9.163107217917808e+16,3.600471540927957e+21,2.881528158881401e+21,7.188517509743766e+20
209061.50962139777,370.0000000000001,-5.263731600108184e+19,-2.9908369982927297e-177,9.172777196778112e+16,3.6043165652759704e+21,2.884621468631724e+21,7.196033688722753e+20
209551.88034669563,370.0000000000001,-5.263732626701824e+19,-2.346566093656263e-176,9.183715786259979e+16,3.608541057944108e+21,2.887988006493734e+21,7.204612142925101e+20
209997.6719151482,370.0000000000001,-5.263733527322308e+19,3.1211976520156446e-176,9.19332306029383e+16,3.6123774909340493e+21,2.891071679935858e+21,7.21213877767593e+20
210402.93697737783,370.0000000000001,-5.263734427574449e+19,9.2785493217127e-176,9.202968975300136e+16,3.615861508881149e+21,2.8938508606794194e+21,7.21918618511977e+20
210848.7285458304,370.0000000000001,-5.263735293256382e+19,-1.1040293283639301e-175,9.212224525655429e+16,3.6196900694858966e+21,2.8969271339994705e+21,7.22670813241165e+20
211253.99360806003,370.0000000000001,-5.263736170729862e+19,-3.4209083092902747e-175,9.221667568756779e+16,3.623167023033123e+21,2.8996989769969256e+21,7.233758293605095e+20
211699.7851765126,370.0000000000001,-5.263737025017414e+19,4.476852787109953e-175,9.230840753984312e+16,3.626987863593196e+21,2.9027676454183727e+21,7.241279097672839e+20
212105.05023874223,370.0000000000001,-5.263737894952901e+19,1.3651725666874845e-174,9.240241240629085e+16,3.630457829466846e+21,2.9055343874622887e+21,7.248310395921544e+20
212550.8418071948,370.0000000000001,-5.2637387447286825e+19,-1.8682431040268898e-174,9.24940334533349e+16,3.634271003699082e+21,2.9085966720083333e+21,7.255818376572935e+20
212956.10686942443,370.0000000000001,-5.2637396088772305e+19,-4.778715822062537e-174,9.258778611625526e+16,3.637734023636239e+21,2.911358186728142e+21,7.262832491219752e+20
213401.898437877,370.0000000000001,-5.263740454099442e+19,5.880832998720698e-174,9.267928404483515e+16,3.6415395776377536e+21,2.91441408522853e+21,7.270328131251833e+20
213807.16350010663,370.0000000000001,-5.2637413126387515e+19,1.858015116696713e-173,9.277279949668254e+16,3.644995692824715e+21,2.917170304693877e+21,7.277326153313448e+20
214252.9550685592,370.0000000000001,-5.26374215316642e+19,-2.625667842454401e-173,9.286415418257192e+16,3.648793672528906e+21,2.9202199742875944e+21,7.28480834087123e+20
214658.22013078883,370.0000000000001,-5.2637430063607595e+19,-6.860707207434369e-173,9.295745741974957e+16,3.6522429236523193e+21,2.922970817731763e+21,7.291791484631363e+20
215104.0116992414,370.0000000000001,-5.2637438420213514e+19,1.0207926328650612e-172,9.304864483828584e+16,3.656033374583611e+21,2.9260144107650563e+21,7.299259151737171e+20
215509.27676147103,370.0000000000001,-5.2637446901539996e+19,2.5737940421596013e-172,9.314176340673298e+16,3.659475801881307e+21,2.928759789831421e+21,7.30622870286478e+20
215955.0683299236,370.0000000000001,-5.2637455207591715e+19,-3.67897593387926e-172,9.323275748163565e+16,3.6632587691409466e+21,2.931797463627864e+21,7.313680727555944e+20
216360.33339215323,370.0000000000001,-5.2637463641180406e+19,-9.36552240087971e-172,9.332571986866923e+16,3.6666944124472205e+21,2.9345372889152026e+21,7.32063797812152e+20
216806.1249606058,370.0000000000001,-5.263747189480958e+19,1.5441621530822825e-171,9.341649441409842e+16,3.6704699406858385e+21,2.9375691992716547e+21,7.32807324919773e+20
217211.39002283543,370.0000000000001,-5.263748028343038e+19,3.4818016628358305e-171,9.350932827228493e+16,3.6738988394696456e+21,2.9403033854805446e+21,7.33501944660831e+20
217657.181591288,370.0000000000001,-5.26374884829396e+19,-5.254512114672303e-171,9.359985878443386e+16,3.6776669728597533e+21,2.943329681282587e+21,7.342436917183826e+20
218062.44665351763,370.0000000000001,-5.2637496829096e+19,-1.3512217431014682e-170,9.369258910480768e+16,3.6810891662633604e+21,2.946058152740057e+21,7.34937320934195e+20
218508.2382219702,370.0000000000001,-5.263750497311708e+19,1.8571636074983504e-170,9.378285461530622e+16,3.6848499484713906e+21,2.9490789702301033e+21,7.356771953866694e+20
218913.50328419983,370.0000000000001,-5.263751327888645e+19,4.7116562652103635e-170,9.387550183511931e+16,3.6882654753496425e+21,2.9518016667820984e+21,7.363699330657114e+20
219359.2948526524,370.0000000000001,-5.263752136654325e+19,-6.898487784581876e-170,9.396548685743184e+16,3.692018949506513e+21,2.9548171232791274e+21,7.37107860740526e+20
219764.55991488203,370.0000000000001,-5.263752963341083e+19,-1.871816708254357e-169,9.405806485369534e+16,3.695427848467429e+21,2.957534006767692e+21,7.377997836348817e+20
220210.3514833346,370.0000000000001,-5.263753766448948e+19,2.4564287645258514e-169,9.414776145392733e+16,3.6991740571372843e+21,2.9605441936972636e+21,7.38535715678562e+20
220615.61654556423,370.0000000000001,-5.263754589317459e+19,6.964804562244818e-169,9.424027540793538e+16,3.702576366584017e+21,2.9632552551188094e+21,7.392268711897973e+20
221061.4081140168,370.0000000000001,-5.263755386830089e+19,-8.010905286282214e-169,9.432968539974227e+16,3.7063153517313676e+21,2.9662602303082977e+21,7.399607917376792e+20
221466.67317624643,370.0000000000001,-5.263756205857752e+19,-2.6776023852446404e-168,9.442212955247789e+16,3.7097111099050924e+21,2.9689654976285314e+21,7.406511901470032e+20
221912.464744699,370.0000000000001,-5.263756997942073e+19,2.9173365431032e-168,9.451126704443024e+16,3.713442912851059e+21,2.9719652842280546e+21,7.413831173559577e+20
222402.83546999688,370.0000000000001,-5.26375791984707e+19,8.237452648651548e-168,9.461559361068416e+16,3.717543375339407e+21,2.975232819848022e+21,7.422159398977786e+20
222942.24326782452,370.0000000000001,-5.263758871441673e+19,-2.306517736495649e-167,9.472332170898517e+16,3.722048751101103e+21,2.9788325712596996e+21,7.431214565196927e+20
223432.6139931224,370.0000000000001,-5.263759799570382e+19,-1.0074572097806764e-167,9.482883544538038e+16,3.7261399959765957e+21,2.9821164825095145e+21,7.439286846316397e+20
223972.02179095004,370.0000000000001,-5.263760800880612e+19,1.1737698669184678e-166,9.49427886785757e+16,3.730634964194201e+21,2.9857015042875447e+21,7.448385171179708e+20
224462.3925162479,370.0000000000001,-5.263761706278466e+19,-1.0006859464018354e-166,9.504606598872586e+16,3.7347168591314425e+21,2.9889838568460974e+21,7.456379562193558e+20
224908.18408470048,370.0000000000001,-5.263762598594459e+19,-4.971304300730651e-166,9.514823643243093e+16,3.738423694841292e+21,2.9919411873483797e+21,7.463873592564765e+20
225398.55480999834,370.0000000000001,-5.263763464893161e+19,6.982891784567754e-166,9.524726480962685e+16,3.7424969660469063e+21,2.9952123791211123e+21,7.471893396609822e+20
225844.34637845092,370.0000000000001,-5.263764331538234e+19,1.7987994810364375e-165,9.534693903399664e+16,3.7461960764395293e+21,2.998164058147335e+21,7.479366713531615e+20
226334.7171037488,370.0000000000001,-5.263765190691362e+19,-3.5919500941941884e-165,9.54456075445756e+16,3.7502608848359847e+21,3.001423698670499e+21,7.487417405579417e+20
226780.50867220137,370.0000000000001,-5.263766042770652e+19,-5.970848671330362e-165,9.554399315226275e+16,3.7539523666987665e+21,3.0043744604224047e+21,7.494823622832073e+20
227270.87939749923,370.0000000000001,-5.263766906761814e+19,1.5501744445597889e-164,9.564367607333456e+16,3.7580087599881e+21,3.0076220370548094e+21,7.502910792572136e+20
227716.6709659518,370.0000000000001,-5.263767741498439e+19,1.7945674627954312e-164,9.574040866858653e+16,3.761692669065628e+21,3.010572867449104e+21,7.510240612078601e+20
228207.04169124967,370.0000000000001,-5.26376861334181e+19,-7.090599012076205e-164,9.584147103474773e+16,3.76574069378626e+21,3.0138078730494406e+21,7.518369792657877e+20
228652.83325970225,370.0000000000001,-5.263769429301246e+19,-4.451772290642915e-164,9.593635980597285e+16,3.7694170787811914e+21,3.0167585969304707e+21,7.525625454909144e+20
229143.20398500012,370.0000000000001,-5.263770309294763e+19,2.972737760441847e-163,9.603884584412776e+16,3.7734567870450243e+21,3.019981714109028e+21,7.533790340901487e+20
229588.9955534527,370.0000000000001,-5.263771107627364e+19,5.2850196224095816e-164,9.613201090900213e+16,3.7771256902036216e+21,3.022931120296597e+21,7.540984378961136e+20
230079.36627875056,370.0000000000001,-5.2637719937152614e+19,-1.2338605811151815e-162,9.623567952872936e+16,3.781157138562435e+21,3.026143851416986e+21,7.549170514659208e+20
230525.15784720314,370.0000000000001,-5.2637727775657206e+19,2.575128495508334e-163,9.632748549508469e+16,3.784818597276647e+21,3.029090063744139e+21,7.556322060470105e+20
231015.528572501,370.0000000000001,-5.263773666021728e+19,4.71151158136516e-162,9.643188885378509e+16,3.788841845134113e+21,3.0322944050610784e+21,7.564510081841787e+20
231461.32014095358,370.0000000000001,-5.263774439741706e+19,-3.0623350107913335e-162,9.652285269842714e+16,3.79249589400793e+21,3.0352352925448625e+21,7.571640786103733e+20
231951.69086625145,370.0000000000001,-5.2637753260164e+19,-1.8070948839664066e-161,9.66274364862007e+16,3.7965110017374935e+21,3.0384333681147673e+21,7.579810061862388e+20
232491.0986640791,370.0000000000001,-5.263776217564275e+19,3.435753521883127e-161,9.673264018198613e+16,3.8009228111612435e+21,3.0419649692430463e+21,7.58861109278013e+20
232981.46938937696,370.0000000000001,-5.263777103724626e+19,4.689095163851963e-161,9.683773935745869e+16,3.8049292015300656e+21,3.0451726557919765e+21,7.596597079987335e+20
233520.8771872046,370.0000000000001,-5.2637780288422216e+19,-1.949230151772706e-160,9.694745963235397e+16,3.809331240779333e+21,3.0486890020698776e+21,7.605452912498302e+20
234011.24791250247,370.0000000000001,-5.263778890426066e+19,-2.105037215806077e-163,9.704997767811178e+16,3.81332886968736e+21,3.0519018450423953e+21,7.613299746672858e+20
234550.65571033012,370.0000000000001,-5.26377983361278e+19,8.838627068950935e-160,9.716242152849848e+16,3.817721173863499e+21,3.0554031757559123e+21,7.622208356860533e+20
235041.02643562798,370.0000000000001,-5.263780674753433e+19,-8.862391433901785e-160,9.726287812068846e+16,3.82171005295247e+21,3.0586105046564733e+21,7.63002285417877e+20
