t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
184.6326760417943,370.0000000000002,-5.249912663188928e+19,0.0,5401662715944210.0,5.31892040871045e+19,3.900186866131188e+19,1.418193376307667e+19
193.5869784743467,370.0000000000002,-5.250270893366704e+19,0.0,5537572675678499.0,5.4465313831342055e+19,3.994030793379499e+19,1.4519468324871358e+19
203.4367111501543,370.0000000000002,-5.250622780277077e+19,0.0,5677996605237820.0,5.58343746170742e+19,4.09464859668371e+19,1.4882210653631846e+19
214.2714170935427,370.0000000000002,-5.250973704915558e+19,0.0,5825408919922592.0,5.7302319819263295e+19,4.2024951029071225e+19,1.5271543381272158e+19
224.12114976935032,370.0000000000002,-5.2512865483165065e+19,0.0,5963306430457152.0,5.860600121404114e+19,4.298351264718474e+19,1.5616525260425914e+19
234.95585571273872,370.0000000000002,-5.251596723531932e+19,0.0,6106651482326338.0,6.0006444172210905e+19,4.401281910587469e+19,1.59875184148539e+19
246.87403225046594,370.0000000000002,-5.251907741399147e+19,0.0,6257560685203799.0,6.1509863765185266e+19,4.511738383728291e+19,1.6386222367217144e+19
257.70873819385434,370.0000000000002,-5.252186238955665e+19,0.0,6399043659898205.0,6.2846434457135145e+19,4.6100045097543025e+19,1.6739990315932254e+19
269.62691473158156,370.0000000000002,-5.252462750987918e+19,0.0,6546022703170667.0,6.4283707025222975e+19,4.715634966247119e+19,1.7120811340048583e+19
280.46162067496994,370.0000000000002,-5.2527079621029495e+19,0.0,6682049354937067.0,6.556375054704923e+19,4.809764372610238e+19,1.7459424771591903e+19
292.37979721269716,370.0000000000002,-5.2529519909049156e+19,0.0,6823208197356734.0,6.6942714637303185e+19,4.911112814514645e+19,1.7824763283959378e+19
305.4897914041971,370.0000000000002,-5.25319846364104e+19,0.0,6972054014460995.0,6.84272625749547e+19,5.020177917532779e+19,1.821851134561244e+19
317.4079679419243,370.0000000000002,-5.253420789967027e+19,0.0,7111899475540515.0,6.975035436504746e+19,5.117448615829064e+19,1.8568756307281285e+19
330.51796213342425,370.0000000000002,-5.253643255900289e+19,0.0,7257578676444105.0,7.117659006312919e+19,5.222269097418138e+19,1.894664151027137e+19
342.43613867115147,370.0000000000002,-5.253841909056167e+19,0.0,7392732180398182.0,7.244949213661499e+19,5.315874687691095e+19,1.928335252752364e+19
355.5461328626514,370.0000000000002,-5.25404089306739e+19,0.0,7533306906230738.0,7.382359762509403e+19,5.416860202813441e+19,1.9647462290053382e+19
369.96712647330133,370.0000000000002,-5.25424304614727e+19,0.0,7681777946251797.0,7.530596117964903e+19,5.525760516285557e+19,2.0040674238847214e+19
383.07712066480127,370.0000000000002,-5.254426404576338e+19,0.0,7821508952085780.0,7.662952613164471e+19,5.623069298896055e+19,2.039101163373205e+19
397.4981142754512,370.0000000000002,-5.2546109914562535e+19,0.0,7967413387778400.0,7.8058828316658e+19,5.728115514990966e+19,2.0769705753360593e+19
413.36120724716613,370.0000000000002,-5.254799052054333e+19,0.0,8121834684032582.0,7.960122849263305e+19,5.841430496573742e+19,2.1178801692211552e+19
427.78220085781606,370.0000000000002,-5.2549700038703464e+19,0.0,8267401042395228.0,8.097875752031676e+19,5.942715126207968e+19,2.1543338857194643e+19
443.645293829531,370.0000000000002,-5.255142061903e+19,0.0,8419291584285440.0,8.246674572506604e+19,6.052066944618332e+19,2.1937656987298394e+19
458.06628744018093,370.0000000000002,-5.2552966449359086e+19,0.0,8560538017047397.0,8.379716986553052e+19,6.1498868252753535e+19,2.2289741074759913e+19
473.92938041189586,370.0000000000002,-5.255452042685911e+19,0.0,8707422093488635.0,8.523598553046799e+19,6.255630598124645e+19,2.2670972127128056e+19
491.3787826807823,370.0000000000002,-5.255610927018567e+19,0.0,8862977543257977.0,8.679095839553402e+19,6.369866867320223e+19,2.308342674478854e+19
507.24187565249724,370.0000000000002,-5.255755983608187e+19,0.0,9009845614256278.0,8.818155962936846e+19,6.472114193978633e+19,2.34514078439679e+19
524.6912779213837,370.0000000000002,-5.255902555919995e+19,0.0,9163287913097892.0,8.96856449942709e+19,6.582647949270035e+19,2.3850002213657494e+19
540.5543708930987,370.0000000000002,-5.256034755832164e+19,0.0,9306186983451452.0,9.103202433101834e+19,6.681638570611054e+19,2.4206332437924336e+19
558.0037731619852,370.0000000000002,-5.2561680658689745e+19,0.0,9454901184211870.0,9.248977979684037e+19,6.78877148607691e+19,2.459261003488705e+19
573.8668661337002,370.0000000000002,-5.2562885172703945e+19,0.0,9593380273215276.0,9.37959047206982e+19,6.8848173376449405e+19,2.493813796397557e+19
591.3162684025867,370.0000000000002,-5.256410525194697e+19,0.0,9737880796832408.0,9.521135248341965e+19,6.988837319226692e+19,2.531324141035591e+19
610.5106108983618,370.0000000000002,-5.256535942160884e+19,0.0,9891089321282642.0,9.6744272060363e+19,7.101447216425081e+19,2.5719908806790857e+19
627.9600131672482,370.0000000000002,-5.2566510715590386e+19,0.0,1.0035970668303428e+16,9.811774592031143e+19,7.202423069063e+19,2.608347925901309e+19
647.1543556630234,370.0000000000002,-5.256768081677874e+19,0.0,1.0187629742678442e+16,9.960610784328155e+19,7.311803009966609e+19,2.6477890113872736e+19
664.6037579319097,370.0000000000002,-5.256874172655021e+19,0.0,1.0329111955516976e+16,1.0094065189551361e+20,7.409938636361038e+19,2.6830936419947786e+19
683.7981004276849,370.0000000000002,-5.256981826025824e+19,0.0,1.0476780090276114e+16,1.0238798699625959e+20,7.51630144620926e+19,2.721449575407673e+19
704.9118771730375,370.0000000000002,-5.257092741362046e+19,0.0,1.0633465540874998e+16,1.0395663719060336e+20,7.631535366455724e+19,2.7630650060505227e+19
724.1062196688126,370.0000000000002,-5.2571948574631e+19,0.0,1.0781860612751936e+16,1.0536308230764231e+20,7.734934985643562e+19,2.8002950590594052e+19
745.2199964141653,370.0000000000002,-5.257298782848878e+19,0.0,1.0937192907667626e+16,1.0688822936244226e+20,7.847015254050603e+19,2.8407139629028504e+19
764.4143389099404,370.0000000000002,-5.257393224456918e+19,0.0,1.1082246791957974e+16,1.0825659923927864e+20,7.947637440583277e+19,2.876914258665396e+19
785.528115655293,370.0000000000002,-5.2574891894224314e+19,0.0,1.1233656547090184e+16,1.097415442752187e+20,8.05676480547289e+19,2.9162662563942687e+19
808.7532700751809,370.0000000000002,-5.257588259617372e+19,0.0,1.1394429597282092e+16,1.113519746089847e+20,8.175067944516703e+19,2.9589900734220292e+19
829.8670468205336,370.0000000000002,-5.257679708191597e+19,0.0,1.1546914464583598e+16,1.1279669393733378e+20,8.281285202986095e+19,2.99722949930083e+19
853.0922012404214,370.0000000000002,-5.257772871157526e+19,0.0,1.1706506545460524e+16,1.1436424795581225e+20,8.396479193434137e+19,3.038774951492543e+19
874.2059779857741,370.0000000000002,-5.257857716336384e+19,0.0,1.1855705308851414e+16,1.1577138304187428e+20,8.499942664273823e+19,3.0760100693827195e+19
897.431132405662,370.0000000000002,-5.257943971468972e+19,0.0,1.2011347420279356e+16,1.1729919874879629e+20,8.612219087039033e+19,3.1164996530985697e+19
918.5449091510146,370.0000000000002,-5.2580225743891825e+19,0.0,1.2156762512256984e+16,1.1867152607363496e+20,8.713131168665354e+19,3.1528057624469185e+19
941.7700635709025,370.0000000000002,-5.2581027077190795e+19,0.0,1.2308696715138332e+16,1.2016247504134087e+20,8.822696258861104e+19,3.192320375601471e+19
967.3177334327792,370.0000000000002,-5.258185719535695e+19,0.0,1.2470201651328698e+16,1.2178131132095585e+20,8.941613617084001e+19,3.235270494846445e+19
990.542887852667,370.0000000000002,-5.258262607609262e+19,0.0,1.2623571018333724e+16,1.2323512329224189e+20,9.04849708548185e+19,3.2737528866405016e+19
1011.6566645980197,370.0000000000002,-5.258331837933734e+19,0.0,1.276485277906979e+16,1.2454215340271444e+20,9.14464266113519e+19,3.3082961938583482e+19
1034.8818190179074,370.0000000000002,-5.25840168843496e+19,0.0,1.2910666728014522e+16,1.2596366363745654e+20,9.249120076076994e+19,3.3459552209958584e+19
1060.429488879784,370.0000000000002,-5.258473880547479e+19,0.0,1.3064990171680452e+16,1.2750888149309424e+20,9.362631958506904e+19,3.386949691785353e+19
1083.6546432996718,370.0000000000002,-5.258540796455244e+19,0.0,1.3211335447963562e+16,1.2889808367530759e+20,9.464763861493447e+19,3.4237233724925157e+19
1109.2023131615483,370.0000000000002,-5.2586094931463004e+19,0.0,1.3365013566062896e+16,1.3040865567190049e+20,9.575768730436705e+19,3.4637603353967387e+19
1132.427467581436,370.0000000000002,-5.2586723860193305e+19,0.0,1.3508856177209506e+16,1.3176729597464979e+20,9.67566592628857e+19,3.4997127855586775e+19
1157.9751374433126,370.0000000000002,-5.258736771159839e+19,0.0,1.3659358377931084e+16,1.3324535140453235e+20,9.784285973646944e+19,3.5388832309685002e+19
1186.077574291377,370.0000000000002,-5.2588037709335904e+19,0.0,1.3819628872446686e+16,1.3485238380829028e+20,9.902336102536916e+19,3.5815203154048696e+19
1211.6252441532536,370.0000000000002,-5.258866033257956e+19,0.0,1.397193668388047e+16,1.3629741578408326e+20,1.0008582732748017e+20,3.6197616519919256e+19
1239.727681001318,370.0000000000002,-5.258929948352269e+19,0.0,1.4131804370764322e+16,1.3786898925843492e+20,1.0124069733396372e+20,3.6614160120100463e+19
1265.2753508631945,370.0000000000002,-5.258988538929245e+19,0.0,1.428158507350228e+16,1.3928272388976042e+20,1.0228011596232157e+20,3.698832634236529e+19
1293.3777877112589,370.0000000000002,-5.2590484649974555e+19,0.0,1.443810254462908e+16,1.4082099129873914e+20,1.0341051788587629e+20,3.739603531031812e+19
1318.9254575731354,370.0000000000002,-5.259103407969487e+19,0.0,1.4584642142861104e+16,1.4220537956688426e+20,1.0442849245112271e+20,3.776230247361859e+19
1347.0278944211998,370.0000000000002,-5.259159757917181e+19,0.0,1.473805855215691e+16,1.4371237095337581e+20,1.0553593085756314e+20,3.816170203726049e+19
1377.9405749540706,370.0000000000002,-5.2592184860093e+19,0.0,1.4901475196944568e+16,1.4535190705101398e+20,1.067402837146989e+20,3.859672186111815e+19
1406.043011802135,370.0000000000002,-5.259273199282489e+19,0.0,1.5056981969625648e+16,1.46827018649456e+20,1.0782483112324902e+20,3.8987130544237404e+19
1436.9556923350058,370.0000000000002,-5.2593294241876664e+19,0.0,1.5220182350683704e+16,1.4843226078242053e+20,1.0900442809463348e+20,3.94126125054363e+19
1465.0581291830702,370.0000000000002,-5.259381074208211e+19,0.0,1.5373240989396844e+16,1.4987705689798174e+20,1.1006670602711577e+20,3.979497762987655e+19
1495.970809715941,370.0000000000002,-5.259433973543228e+19,0.0,1.5533223288061918e+16,1.5144998002265716e+20,1.1122255842044623e+20,4.021188837892287e+19
1524.0732465640053,370.0000000000002,-5.259482566611579e+19,0.0,1.5683141848672362e+16,1.5286625429965262e+20,1.122639882606763e+20,4.058658289712758e+19
1554.9859270968761,370.0000000000002,-5.259532456111726e+19,0.0,1.5840098621798156e+16,1.5440873382254454e+20,1.1339748537442451e+20,4.099540834949828e+19
1588.989875683034,370.0000000000002,-5.25958452905189e+19,0.0,1.60073630999269e+16,1.5608775444192094e+20,1.146308179838667e+20,4.144092909495432e+19
1619.9025562159047,370.0000000000002,-5.25963314592667e+19,0.0,1.616671816802603e+16,1.5759910804398526e+20,1.1574204457104984e+20,4.184089675476733e+19
1648.004993063969,370.0000000000002,-5.259677235771089e+19,0.0,1.6313937422056792e+16,1.5896067554335952e+20,1.1674351710433739e+20,4.22008445016001e+19
1678.91767359684,370.0000000000002,-5.259721896172957e+19,0.0,1.6465828057397664e+16,1.6044459406531464e+20,1.178340807321877e+20,4.259404750506941e+19
1712.9216221829977,370.0000000000002,-5.2597683715543785e+19,0.0,1.6626994574516058e+16,1.6206110097465754e+20,1.1902148756107774e+20,4.3022986419005235e+19
1743.8343027158685,370.0000000000002,-5.259811755016371e+19,0.0,1.678029874738457e+16,1.635172417194133e+20,1.2009216019599434e+20,4.34083012246717e+19
1777.8382513020263,370.0000000000002,-5.259856554307638e+19,0.0,1.6941574094301922e+16,1.6510376301067403e+20,1.2125799553600471e+20,4.382882590057496e+19
1808.750931834897,370.0000000000002,-5.25989782436869e+19,0.0,1.7092908712537234e+16,1.665332974115096e+20,1.22309111966936e+20,4.4207092535860986e+19
1842.7548804210548,370.0000000000002,-5.259940257358011e+19,0.0,1.7251345729650602e+16,1.680913563605519e+20,1.2345402462740788e+20,4.4620080387414335e+19
1873.6675609539257,370.0000000000002,-5.259979352524254e+19,0.0,1.7399946850553564e+16,1.6949568822310978e+20,1.2448652882320032e+20,4.499175945305889e+19
1907.6715095400834,370.0000000000002,-5.2600195996914246e+19,0.0,1.75556132465717e+16,1.7102676764588884e+20,1.2561163105763479e+20,4.539758097500743e+19
1938.5841900729542,370.0000000000002,-5.26005669709292e+19,0.0,1.770159089764375e+16,1.72407190229023e+20,1.2662669823999776e+20,4.576279039812759e+19
1972.588138659112,370.0000000000002,-5.260094968179139e+19,0.0,1.785474222276242e+16,1.7391264138998612e+20,1.2773297517040692e+20,4.616181147735637e+19
2009.9924821038855,370.0000000000002,-5.260135076211476e+19,0.0,1.8018161364302116e+16,1.7555363552087907e+20,1.2893835258474814e+20,4.659726477476661e+19
2043.9964306900433,370.0000000000002,-5.260172640395449e+19,0.0,1.817393800049209e+16,1.7703267506133985e+20,1.3002575369043652e+20,4.698874743290281e+19
2081.400774134817,370.0000000000002,-5.260211455348855e+19,0.0,1.833772309151644e+16,1.78645100077365e+20,1.3121060024833584e+20,4.741616210593766e+19
2115.404722720975,370.0000000000002,-5.260247291577425e+19,0.0,1.849158507662208e+16,1.8009875526828596e+20,1.3227940742648855e+20,4.7800856256720765e+19
2152.8090661657484,370.0000000000002,-5.260284187959404e+19,0.0,1.8652703687467216e+16,1.8168397512886295e+20,1.3344426974112586e+20,4.8221052684049514e+19
2186.8130147519064,370.0000000000002,-5.260318238850044e+19,0.0,1.8803918745984256e+16,1.831135054456765e+20,1.3449545261456744e+20,4.859924891236305e+19
2224.21735819668,370.0000000000002,-5.260353362250652e+19,0.0,1.8962472233718652e+16,1.846728511167774e+20,1.3564131428274468e+20,4.9012574361799115e+19
2265.3621359859308,370.0000000000002,-5.260390196206595e+19,0.0,1.9131693495963396e+16,1.863729761056609e+20,1.3689010058587629e+20,4.946374382628879e+19
2302.7664794307043,370.0000000000002,-5.2604247502431126e+19,0.0,1.92931977950017e+16,1.879056195668814e+20,1.3801697956439214e+20,4.9869346804694335e+19
2336.7704280168623,370.0000000000002,-5.260456219630264e+19,0.0,1.9442614416797524e+16,1.892882309701279e+20,1.3903395063343317e+20,5.023483772227801e+19
2374.174771461636,370.0000000000002,-5.260488220952066e+19,0.0,1.9596941987387104e+16,1.907971336293822e+20,1.4014284743143598e+20,5.0634689255958905e+19
2408.178720047794,370.0000000000002,-5.260517623070856e+19,0.0,1.9740943581643124e+16,1.9215886543825643e+20,1.4114415272170922e+20,5.099497177296559e+19
2445.5830634925674,370.0000000000002,-5.260548033778579e+19,0.0,1.989211582975852e+16,1.9364539550245634e+20,1.4223652418534169e+20,5.138897920128475e+19
2486.727841281818,370.0000000000002,-5.2605800042270786e+19,0.0,2.0053603589382184e+16,1.9526742440307973e+20,1.4342795103932524e+20,5.1819419760165044e+19
2524.1321847265917,370.0000000000002,-5.260610016694144e+19,0.0,2.02076024364735e+16,1.9673077016466224e+20,1.445038174282696e+20,5.220674513395615e+19
2565.2769625158426,370.0000000000002,-5.2606411360742736e+19,0.0,2.0369758785458804e+16,1.983276465025958e+20,1.4567722582098413e+20,5.263005092282617e+19
2602.681305960616,370.0000000000002,-5.260669937758464e+19,0.0,2.0522185570677116e+16,1.9976857918348234e+20,1.4673666220788946e+20,5.301139479002211e+19
2643.826083749867,370.0000000000002,-5.260699681670086e+19,0.0,2.0681987804141124e+16,2.013413670661118e+20,1.4789237889957655e+20,5.3428306178731155e+19
2681.2304271946405,370.0000000000002,-5.260727195499872e+19,0.0,2.083205913342578e+16,2.0276088286475076e+20,1.489361918421108e+20,5.3803858963506586e+19
2722.3752049838913,370.0000000000002,-5.260755658422988e+19,0.0,2.0989593605859824e+16,2.0431063923678475e+20,1.5007499740427158e+20,5.4214652238907195e+19
2767.6344605520676,370.0000000000002,-5.260785586478139e+19,0.0,2.115787321226783e+16,2.0600182603105324e+20,1.5131719363392795e+20,5.466347452391295e+19
2808.7792383413184,370.0000000000002,-5.2608137243075674e+19,0.0,2.1318565384511892e+16,2.0752769132390305e+20,1.5243908289218124e+20,5.506728986633745e+19
2854.0384939094947,370.0000000000002,-5.260842878749938e+19,0.0,2.148761387565066e+16,2.091929480624553e+20,1.536627264603014e+20,5.550873398827806e+19
2895.1832716987456,370.0000000000002,-5.260869890659878e+19,0.0,2.1646664582710124e+16,2.1069570383445462e+20,1.547676323340298e+20,5.590642483584221e+19
2932.587615143519,370.0000000000002,-5.260894433473311e+19,0.0,2.179319154421494e+16,2.1205266536713542e+20,1.557658141620192e+20,5.626505801357189e+19
2973.73239293277,370.0000000000002,-5.260919491197534e+19,0.0,2.1944841622204924e+16,2.1353501310813123e+20,1.568552247218003e+20,5.66578435447087e+19
3018.991648500946,370.0000000000002,-5.260945745407356e+19,0.0,2.210607770494338e+16,2.1515371316330257e+20,1.5804419225129897e+20,5.7087414834298495e+19
3060.136426290197,370.0000000000002,-5.260970415044923e+19,0.0,2.2259768892015212e+16,2.166151084004478e+20,1.5911868682650036e+20,5.747416180505532e+19
3105.3956818583733,370.0000000000002,-5.260996065744342e+19,0.0,2.2421809668271268e+16,2.1821103384569994e+20,1.602913875496106e+20,5.789722448642084e+19
3146.540459647624,370.0000000000002,-5.2610198509367755e+19,0.0,2.25742062232683e+16,2.196520887949911e+20,1.6135089964503862e+20,5.8278614943729295e+19
3191.7997152158005,370.0000000000002,-5.261044464678437e+19,0.0,2.2734077585641516e+16,2.2122610924296782e+20,1.6250750411561537e+20,5.86958710497668e+19
3232.9444930050513,370.0000000000002,-5.261067278076949e+19,0.0,2.288431667183308e+16,2.2264765040082384e+20,1.6355274955800592e+20,5.907201652614624e+19
3278.2037485732276,370.0000000000002,-5.261090922980557e+19,0.0,2.3042110399012644e+16,2.2420064416711095e+20,1.6469392298472705e+20,5.948367907198483e+19
3327.9889296982215,370.0000000000002,-5.261115840489702e+19,0.0,2.3210813988959092e+16,2.258965320829635e+20,1.6593954012121327e+20,5.993378114776125e+19
3373.2481852663977,370.0000000000002,-5.2611393068741796e+19,0.0,2.3371974744811348e+16,2.274276276591804e+20,1.670653313013005e+20,6.033892438313507e+19
3423.0333663913916,370.0000000000002,-5.26116367903694e+19,0.0,2.354169124019244e+16,2.2909969906764343e+20,1.6829396281534962e+20,6.078219456105351e+19
3468.292621959568,370.0000000000002,-5.261186296888056e+19,0.0,2.37014333280091e+16,2.306095273133862e+20,1.694041145315449e+20,6.118171134851326e+19
3518.0778030845618,370.0000000000002,-5.261209684373691e+19,0.0,2.3868873850088364e+16,2.3225869488161836e+20,1.7061592385755962e+20,6.161890215020873e+19
3563.337058652738,370.0000000000002,-5.261231386729756e+19,0.0,2.4026409763115252e+16,2.337481158006711e+20,1.7171102299192456e+20,6.201306639898358e+19
3613.122239777732,370.0000000000002,-5.2612538477035045e+19,0.0,2.419162187982411e+16,2.353752965751635e+20,1.7290667000178347e+20,6.244443495150033e+19
3658.381495345908,370.0000000000002,-5.2612746899785875e+19,0.0,2.434700411032887e+16,2.3684511876615527e+20,1.7398744792236484e+20,6.283332383968004e+19
3708.166676470902,370.0000000000002,-5.261296291176723e+19,0.0,2.4510128796472572e+16,2.3845116898063e+20,1.751675774481104e+20,6.32590814037231e+19
3753.4259320390784,370.0000000000002,-5.261316334991229e+19,0.0,2.4663491296836684e+16,2.3990214294891846e+20,1.7623452063711085e+20,6.3642958820510835e+19
3803.2111131640722,370.0000000000002,-5.261337124652538e+19,0.0,2.482456657759928e+16,2.4148786414349766e+20,1.7739971707510433e+20,6.4063322501815575e+19
3848.4703687322485,370.0000000000002,-5.261356423167317e+19,0.0,2.4976015383205304e+16,2.429206945017186e+20,1.7845318833332388e+20,6.444253015301146e+19
3898.2555498572424,370.0000000000002,-5.26137644320952e+19,0.0,2.5135054448166344e+16,2.444868408814881e+20,1.796039945475123e+20,6.4857711279527576e+19
3943.5148054254187,370.0000000000002,-5.2613950314744005e+19,0.0,2.5284577334755564e+16,2.459021974073351e+20,1.806446720841677e+20,6.523224074583266e+19
3993.2999865504125,370.0000000000002,-5.261414339774022e+19,0.0,2.544174816133062e+16,2.4744947691382476e+20,1.817816354061078e+20,6.564239975955553e+19
4048.063685787906,370.0000000000002,-5.261434730609469e+19,0.0,2.560990989649334e+16,2.4914031759516503e+20,1.830235169583725e+20,6.6091190726896075e+19
4097.848866912899,370.0000000000002,-5.261453966291054e+19,0.0,2.5770613015159156e+16,2.5066786896837778e+20,1.8414670482871298e+20,6.649539352664976e+19
4152.612566150392,370.0000000000002,-5.26147399193466e+19,0.0,2.5940013523555136e+16,2.523372086956723e+20,1.8537331299162273e+20,6.693795569052605e+19
4202.397747275386,370.0000000000002,-5.261492607684022e+19,0.0,2.6099526940533084e+16,2.5384552238140346e+20,1.8648236471169132e+20,6.7337058142771634e+19
4257.161446512879,370.0000000000002,-5.2615118993433076e+19,0.0,2.6266874128928624e+16,2.5549410260943965e+20,1.8769372959865438e+20,6.777410613665643e+19
4306.946627637873,370.0000000000002,-5.261529830462175e+19,0.0,2.64243926335463e+16,2.569838848676476e+20,1.887890937768938e+20,6.816836669812024e+19
4361.710326875365,370.0000000000002,-5.261548425305714e+19,0.0,2.658970644653344e+16,2.586124621274865e+20,1.899857540107196e+20,6.86001184103201e+19
4411.495508000359,370.0000000000002,-5.2615657082342466e+19,0.0,2.6745261365280052e+16,2.600843825718853e+20,1.910680637028048e+20,6.898957360771524e+19
4466.259207237852,370.0000000000002,-5.261583653547199e+19,0.0,2.6908671996879844e+16,2.6169366754350943e+20,1.922505549385271e+20,6.9416203932985565e+19
4516.044388362846,370.0000000000002,-5.261600330546632e+19,0.0,2.706237263961252e+16,2.6314835120697557e+20,1.9332023708841617e+20,6.9801051745919705e+19
4570.808087600339,370.0000000000002,-5.261617660320616e+19,0.0,2.7223918109137e+16,2.64739012811486e+20,1.944890518878177e+20,7.022273700555914e+19
4631.048156761581,370.0000000000002,-5.261635969771378e+19,0.0,2.7396747956487564e+16,2.6647771095064402e+20,1.9576606171641997e+20,7.068425248626751e+19
4685.8118559990735,370.0000000000002,-5.261653273783497e+19,0.0,2.7562139755665064e+16,2.6804886930545394e+20,1.9692124867548876e+20,7.110005849020936e+19
4735.597037124067,370.0000000000002,-5.261669139133834e+19,0.0,2.7715489498697172e+16,2.6946929648915156e+20,1.979660972728971e+20,7.147548372675568e+19
4790.36073636156,370.0000000000002,-5.261685379663917e+19,0.0,2.787420482801536e+16,2.7102287247616875e+20,1.991077781534685e+20,7.188722011787237e+19
4840.145917486554,370.0000000000002,-5.261700395385417e+19,0.0,2.8022636211330588e+16,2.7242773867840206e+20,2.001408078373202e+20,7.225890820487059e+19
4894.909616724047,370.0000000000002,-5.261716020890193e+19,0.0,2.8178743627418924e+16,2.739645343964175e+20,2.012700587597322e+20,7.266629689305776e+19
4955.149685885289,370.0000000000002,-5.261732551463436e+19,0.0,2.834584051045519e+16,2.7564505165748024e+20,2.0250433527839814e+20,7.311237053857151e+19
5009.913385122782,370.0000000000002,-5.261748171703654e+19,0.0,2.8505594663721076e+16,2.771642404007096e+20,2.0362132537368488e+20,7.351440943236104e+19
5070.153454284024,370.0000000000002,-5.261764467441809e+19,0.0,2.867412020142086e+16,2.7882553145432673e+20,2.0484201091785045e+20,7.395484641627475e+19
5124.917153521516,370.0000000000002,-5.261779643012674e+19,0.0,2.88329019339901e+16,2.8032748534453767e+20,2.0594633932470642e+20,7.435231311789726e+19
5185.157222682758,370.0000000000002,-5.2617954015735914e+19,0.0,2.899960434314311e+16,2.8197014165577397e+20,2.0715333275224234e+20,7.478780929918829e+19
5239.920921920251,370.0000000000002,-5.2618100697671524e+19,0.0,2.915656031467211e+16,2.8345543272967225e+20,2.0824543545921634e+20,7.518084071014117e+19
5300.160991081493,370.0000000000002,-5.261825316789446e+19,0.0,2.932146922940881e+16,2.8508006809418587e+20,2.0943918518247644e+20,7.561156144247993e+19
5354.924690318986,370.0000000000002,-5.2618395055844475e+19,0.0,2.9476663888598092e+16,2.8654923902563372e+20,2.105195277568377e+20,7.600023460490735e+19
5415.164759480228,370.0000000000002,-5.261854269597566e+19,0.0,2.963985295982194e+16,2.881564331985103e+20,2.1170047442096528e+20,7.642631892458516e+19
5481.4288355575945,370.0000000000002,-5.261869888675986e+19,0.0,2.981451561986206e+16,2.899139969506677e+20,2.1299129817501945e+20,7.689288426002822e+19
5541.6689047188365,370.0000000000002,-5.261884668906443e+19,0.0,2.998173550160244e+16,2.9150287855885163e+20,2.1415957824192424e+20,7.73133185814259e+19
5596.432603956329,370.0000000000002,-5.26189824047157e+19,0.0,3.0136885608540976e+16,2.929398840933659e+20,2.1521666352073327e+20,7.769308368702425e+19
5656.672673117571,370.0000000000002,-5.261912145226567e+19,0.0,3.029747328681453e+16,2.945122139473051e+20,2.1637210881258783e+20,7.810980766143057e+19
5711.436372355064,370.0000000000002,-5.261925018948285e+19,0.0,3.0447754393553692e+16,2.959345545973697e+20,2.1741791070278405e+20,7.848619614019197e+19
5771.676441516306,370.0000000000002,-5.26193842404387e+19,0.0,3.060578339487624e+16,2.974910540735884e+20,2.1856161812065727e+20,7.88988301695361e+19
5837.940517593673,370.0000000000002,-5.261952625709089e+19,0.0,3.077504594115072e+16,2.991937928951844e+20,2.198121742823776e+20,7.935084356686551e+19
5898.180586754915,370.0000000000002,-5.2619660607812346e+19,0.0,3.0936939873455224e+16,3.007336439817001e+20,2.2094441392537538e+20,7.975829311645126e+19
5964.444662832281,370.0000000000002,-5.261980095349606e+19,0.0,3.1107811019437788e+16,3.024181802998055e+20,2.2218214812351178e+20,8.020492436527415e+19
6024.684731993523,370.0000000000002,-5.261993176699962e+19,0.0,3.1268830615130696e+16,3.039416967381255e+20,2.233024286568634e+20,8.060799925064678e+19
6090.94880807089,370.0000000000002,-5.262006778374463e+19,0.0,3.1437974939445868e+16,3.056085517963395e+20,2.2452719149150916e+20,8.104992232989106e+19
6151.188877232132,370.0000000000002,-5.262019453974701e+19,0.0,3.1597311711751404e+16,3.0711623878618435e+20,2.25635746767721e+20,8.144889470675136e+19
6217.452953309498,370.0000000000002,-5.2620326376789205e+19,0.0,3.1764699484674612e+16,3.087659584152186e+20,2.2684791654866613e+20,8.18862771670675e+19
6277.69302247074,370.0000000000002,-5.2620449249699774e+19,0.0,3.1922365150705196e+16,3.1025830165989333e+20,2.279452007571009e+20,8.228117853764153e+19
6343.957098548107,370.0000000000002,-5.262057715354961e+19,0.0,3.2088097372073684e+16,3.1189140379859865e+20,2.2914515517026635e+20,8.271416053096006e+19
6404.197167709349,370.0000000000002,-5.262069632887613e+19,0.0,3.224413073552623e+16,3.1336886297659946e+20,2.3023158988947597e+20,8.310502895638803e+19
6470.461243786715,370.0000000000002,-5.262082050834866e+19,0.0,3.2408279037825012e+16,3.149858394343862e+20,2.314197068075613e+20,8.353372434778694e+19
6543.351727471819,370.0000000000002,-5.2620952058779976e+19,0.0,3.25840476903926e+16,3.1675492476338464e+20,2.327189533168006e+20,8.40033873988937e+19
6609.615803549185,370.0000000000002,-5.262107670031469e+19,0.0,3.2752393968788696e+16,3.183549248972438e+20,2.3389543020682494e+20,8.442674229645025e+19
6682.506287234289,370.0000000000002,-5.2621206788563845e+19,0.0,3.292987880498029e+16,3.2010544284908526e+20,2.3518161933550643e+20,8.489089363477388e+19
