t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
534.865225131995,370.0000000000002,-5.245491018091051e+19,0.0,4135034290736354.0,2.0197023764620273e+20,1.4365072470421081e+20,5.831537790770109e+19
552.3146274008814,370.0000000000002,-5.2458357738852516e+19,0.0,4210833788873550.5,2.0523513020783857e+20,1.4594792408867355e+20,5.928299528537628e+19
571.5089698966565,370.0000000000002,-5.246091771244599e+19,0.0,4269782445559833.5,2.0877737501527858e+20,1.4851146402324224e+20,6.026164120959069e+19
588.9583721655429,370.0000000000002,-5.2464363107684884e+19,0.0,4351506700760527.5,2.11937477480222e+20,1.5073537773537057e+20,6.119774823815053e+19
604.8214651372579,370.0000000000002,-5.246674019953926e+19,0.0,4408931073946650.0,2.1477258987364827e+20,1.527432143765988e+20,6.202496656597544e+19
622.2708674061444,370.0000000000002,-5.246881554989285e+19,0.0,4461432009403587.5,2.1785499988296837e+20,1.5498178554590747e+20,6.286875290505156e+19
641.4652099019195,370.0000000000002,-5.247205534804372e+19,0.0,4545128986281380.0,2.2118346509809294e+20,1.5731651503724675e+20,6.386240493186002e+19
658.9146121708059,370.0000000000002,-5.247414148529648e+19,0.0,4600153130025752.0,2.241729407180517e+20,1.594454519225164e+20,6.472288864240528e+19
678.108954666581,370.0000000000002,-5.247633509886982e+19,0.0,4660670649931245.0,2.274192589296189e+20,1.6179117298771857e+20,6.5623425271250485e+19
695.5583569354674,370.0000000000002,-5.247910405349183e+19,0.0,4738272976662945.0,2.3032214070091556e+20,1.638207430719216e+20,6.6496659356017295e+19
714.7526994312425,370.0000000000002,-5.248093542255696e+19,0.0,4790837633685416.0,2.33480158723938e+20,1.6608078929975086e+20,6.7394578586553524e+19
735.8664761765951,370.0000000000002,-5.248321660470723e+19,0.0,4859114630383281.0,2.3690581417855894e+20,1.6854057348092592e+20,6.836038158300262e+19
755.0608186723703,370.0000000000002,-5.248575055842932e+19,0.0,4936008801094804.0,2.39971408834563e+20,1.7068607065273247e+20,6.928040217302937e+19
776.1745954177229,370.0000000000002,-5.24874428482155e+19,0.0,4989006962900071.0,2.4330783232709034e+20,1.7309479826641348e+20,7.0208045053714e+19
799.3997498376108,370.0000000000002,-5.248997382324852e+19,0.0,5070993626671787.0,2.469191158829936e+20,1.7565472722277692e+20,7.125931766658989e+19
820.5135265829634,370.0000000000002,-5.249208439601459e+19,0.0,5140408633449508.0,2.5015753877158763e+20,1.7794428367222584e+20,7.220811469072851e+19
843.7386810028513,370.0000000000002,-5.249387850948488e+19,0.0,5201878501774608.0,2.5367813538641992e+20,1.804899571437457e+20,7.318297636417236e+19
864.852457748204,370.0000000000002,-5.249623785431862e+19,0.0,5284326720942420.0,2.5682886308365287e+20,1.826988813538443e+20,7.412469740308755e+19
888.0776121680918,370.0000000000002,-5.2497895969960436e+19,0.0,5343530899088106.0,2.6025615355850595e+20,1.8515291005593e+20,7.50978999716769e+19
913.6252820299685,370.0000000000002,-5.249994833574701e+19,0.0,5419732036648656.0,2.6397373991726118e+20,1.8780893667478536e+20,7.615938351043907e+19
936.8504364498564,370.0000000000002,-5.250201914519678e+19,0.0,5497720810369643.0,2.673052690105903e+20,1.901528378282934e+20,7.714693346148642e+19
962.398106311733,370.0000000000002,-5.250357463064209e+19,0.0,5558396307707406.0,2.7093021198435592e+20,1.9277472046057338e+20,7.814993312747471e+19
985.6232607316209,370.0000000000002,-5.250565954745013e+19,0.0,5641681055302327.0,2.741771921731369e+20,1.950587670420461e+20,7.911278345003554e+19
1006.7370374769736,370.0000000000002,-5.250709147049322e+19,0.0,5699736789792340.0,2.7709875904119344e+20,1.9713330559043335e+20,7.995975371397035e+19
1029.9621918968614,370.0000000000002,-5.250843691283892e+19,0.0,5756312103710474.0,2.8028123448966837e+20,1.9944005666009468e+20,8.083542151747e+19
1051.075968642214,370.0000000000002,-5.251024824130099e+19,0.0,5833610543729945.0,2.831361500036932e+20,2.0143998801990196e+20,8.16903283732474e+19
1074.3011230621019,370.0000000000002,-5.251151851427981e+19,0.0,5888674034315255.0,2.862470547828285e+20,2.0365292692774345e+20,8.258823918105077e+19
1099.8487929239784,370.0000000000002,-5.251289930949326e+19,0.0,5950721502919396.0,2.8963377393951883e+20,2.060969834394444e+20,8.353083977857157e+19
1123.0739473438662,370.0000000000002,-5.251464070522283e+19,0.0,6029953532090720.0,2.9267216535194406e+20,2.0822225046203633e+20,8.444388493637555e+19
1148.6216172057427,370.0000000000002,-5.251581072890074e+19,0.0,6084302459076827.0,2.959845045267245e+20,2.106013376389833e+20,8.537708258528213e+19
1176.724054053807,370.0000000000002,-5.251739684462165e+19,0.0,6160391800452797.0,2.995835039021284e+20,2.1316907703175925e+20,8.64082664785684e+19
1202.2717239156837,370.0000000000002,-5.251894311204445e+19,0.0,6235435686144590.0,3.028158179865461e+20,2.154423867452729e+20,8.736719580558698e+19
1230.374160763748,370.0000000000002,-5.252010634225518e+19,0.0,6293649317335417.0,3.06338673875663e+20,2.1799220631957855e+20,8.8340173906767e+19
1255.9218306256246,370.0000000000002,-5.252169791906682e+19,0.0,6374971300461593.0,3.0950060905970775e+20,2.2021823641977956e+20,8.927599766862776e+19
1279.1469850455123,370.0000000000002,-5.252282256326664e+19,0.0,6433117914026458.0,3.1234897555537147e+20,2.222346031966699e+20,9.010793924078748e+19
1304.694654907389,370.0000000000002,-5.2523810652372206e+19,0.0,6485849031807232.0,3.1545693532620174e+20,2.2449137910462284e+20,9.095907037254717e+19
1332.7970917554533,370.0000000000002,-5.252536542775457e+19,0.0,6570087392752601.0,3.188319980972584e+20,2.2685885514825813e+20,9.196657286160748e+19
1358.3447616173298,370.0000000000002,-5.252638121334048e+19,0.0,6625914748102322.0,3.2187428602511956e+20,2.290276072496081e+20,9.284005286076332e+19
1386.4471984653942,370.0000000000002,-5.252749078527255e+19,0.0,6688854977856491.0,3.251896210705617e+20,2.3141912467986468e+20,9.376380753571902e+19
1411.9948683272708,370.0000000000002,-5.252885360334854e+19,0.0,6767028060479409.0,3.2816874519480435e+20,2.3350195851514164e+20,9.466001965160232e+19
1440.0973051753351,370.0000000000002,-5.252976265380041e+19,0.0,6820123328777565.0,3.314202351983608e+20,2.3583690806118564e+20,9.557650701384617e+19
1471.009985708206,370.0000000000002,-5.253099655954825e+19,0.0,6894307605866372.0,3.3495873086810384e+20,2.383647137259243e+20,9.65871228345736e+19
1499.1124225562703,370.0000000000002,-5.2532234165093564e+19,0.0,6969462016693793.0,3.381407653817024e+20,2.4059934605662703e+20,9.753444986305826e+19
1530.025103089141,370.0000000000002,-5.253313957406534e+19,0.0,7025900713171167.0,3.4161301472818646e+20,2.431126082270393e+20,9.849338060043395e+19
1564.029051675299,370.0000000000002,-5.253454058047684e+19,0.0,7115054600750848.0,3.4538484925944975e+20,2.4576791350874653e+20,9.960982069610252e+19
1594.9417322081697,370.0000000000002,-5.2535540833702085e+19,0.0,7179617599211304.0,3.487828692339243e+20,2.4819617569845186e+20,1.0057951391787323e+20
1628.9456807943275,370.0000000000002,-5.2536665422709015e+19,0.0,7254433675150634.0,3.524824507390508e+20,2.5084511725708988e+20,1.0163007904828567e+20
1659.8583613271983,370.0000000000002,-5.253785385702529e+19,0.0,7334411556792369.0,3.558089689625166e+20,2.5318222941267657e+20,1.0261940513828297e+20
1693.862309913356,370.0000000000002,-5.253872603738924e+19,0.0,7394575077904422.0,3.5943848143190314e+20,2.5580690766168234e+20,1.0362417919514285e+20
1724.7749904462269,370.0000000000002,-5.253989763704418e+19,0.0,7477024071785608.0,3.6270182093652735e+20,2.5810673526912968e+20,1.0458760864332615e+20
1752.8774272942912,370.0000000000002,-5.254074933957417e+19,0.0,7537571755889887.0,3.656445582968403e+20,2.601913585406086e+20,1.0544566218447577e+20
1783.790107827162,370.0000000000002,-5.2541511102093025e+19,0.0,7593234116881842.0,3.688580212716978e+20,2.6252172755037055e+20,1.0632870048721016e+20
1811.8925446752264,370.0000000000002,-5.2542560334510645e+19,0.0,7670877405318000.0,3.717498652612072e+20,2.645502535869133e+20,1.0719194079688856e+20
1842.8052252080972,370.0000000000002,-5.254332494601568e+19,0.0,7728074396115246.0,3.7490725745836104e+20,2.6679375972043833e+20,1.081057696635266e+20
1876.809173794255,370.0000000000002,-5.254413817453778e+19,0.0,7790640594365121.0,3.783527358943163e+20,2.692797198330516e+20,1.090652254206701e+20
1907.7218543271258,370.0000000000002,-5.2545169837385564e+19,0.0,7870826672105025.0,3.814530975539923e+20,2.7144923718107955e+20,1.0999598954624025e+20
1941.7258029132836,370.0000000000002,-5.25458762388782e+19,0.0,7926604751062165.0,3.848394749394479e+20,2.7388347648200288e+20,1.1094807185269401e+20
1979.1301463580571,370.0000000000002,-5.254685210962421e+19,0.0,8005620841895495.0,3.885279882589465e+20,2.765091703525027e+20,1.1201081228560192e+20
2013.134094944215,370.0000000000002,-5.2547765151679635e+19,0.0,8080244967156659.0,3.918501351506748e+20,2.7885209330879195e+20,1.1298996159691558e+20
2050.5384383889887,370.0000000000002,-5.2548506779037794e+19,0.0,8142392821299420.0,3.9547675664704786e+20,2.8147418890398912e+20,1.1399442535023754e+20
2084.5423869751467,370.0000000000002,-5.254949472550656e+19,0.0,8226434922807294.0,3.987400911992963e+20,2.8376478269346126e+20,1.1496708207091217e+20
2121.94673041992,370.0000000000002,-5.255022085923462e+19,0.0,8289023438259204.0,4.0230259865129045e+20,2.8631593220146833e+20,1.1597837742638395e+20
2163.091508209171,370.0000000000002,-5.2551126399907725e+19,0.0,8369147485068941.0,4.061840985787192e+20,2.8908251109765458e+20,1.1709321833357969e+20
2200.4958516539446,370.0000000000002,-5.2552007587301245e+19,0.0,8447903359722235.0,4.096797746405045e+20,2.9155084190070473e+20,1.1812048483643998e+20
2241.6406294431954,370.0000000000002,-5.255274193463646e+19,0.0,8515162052930256.0,4.134948037504382e+20,2.9430371676611487e+20,1.191825718222703e+20
2279.044972887969,370.0000000000002,-5.255367716599911e+19,0.0,8602071973704232.0,4.169280303172063e+20,2.96712817090024e+20,1.2020661115520849e+20
2320.1897506772198,370.0000000000002,-5.255435697120106e+19,0.0,8666226886535200.0,4.206766091065437e+20,2.994097771704386e+20,1.212581657092185e+20
2365.449006245396,370.0000000000002,-5.255528355931492e+19,0.0,8755758599805172.0,4.247581090866096e+20,3.022984705874125e+20,1.2245088274059737e+20
2406.593784034647,370.0000000000002,-5.255605027425249e+19,0.0,8830681996332626.0,4.28437017298184e+20,3.0492080468145065e+20,1.2350738193473669e+20
2451.853039602823,370.0000000000002,-5.255684698504262e+19,0.0,8910555071869056.0,4.324477577936195e+20,3.0778921547723486e+20,1.2464963176131248e+20
2492.997817392074,370.0000000000002,-5.255767710977788e+19,0.0,8994718589260163.0,4.360597302190154e+20,3.10336382909611e+20,1.2571435259081515e+20
2538.2570729602503,370.0000000000002,-5.255834465796417e+19,0.0,9063923749313400.0,4.400026871528775e+20,3.131808408965374e+20,1.2681278233259064e+20
2579.401850749501,370.0000000000002,-5.255918947275232e+19,0.0,9152851498708522.0,4.435524337397459e+20,3.156736868497386e+20,1.2786959403850865e+20
2616.8061941942747,370.0000000000002,-5.2559737924558954e+19,0.0,9211303497921906.0,4.467589616116259e+20,3.179777791869395e+20,1.2877197112118862e+20
2657.9509719835255,370.0000000000002,-5.25604236067865e+19,0.0,9286052014922618.0,4.502579300278204e+20,3.204785586822445e+20,1.2977008529356082e+20
2695.355315428299,370.0000000000002,-5.256110925207599e+19,0.0,9361391752522014.0,4.534131642943209e+20,3.226930034389634e+20,1.3071079946360488e+20
2736.50009321755,370.0000000000002,-5.256160824222959e+19,0.0,9417252110626276.0,4.568633911483719e+20,3.2519017759998915e+20,1.3166379629627205e+20
2781.759348785726,370.0000000000002,-5.256238413625961e+19,0.0,9505558423232918.0,4.6062352430170486e+20,3.278389449185462e+20,1.3277507382473541e+20
2822.904126574977,370.0000000000002,-5.256295321273953e+19,0.0,9570963951329146.0,4.640184126430136e+20,3.302619965506942e+20,1.3374684512836795e+20
2868.1633821431533,370.0000000000002,-5.256357999901528e+19,0.0,9644680779464938.0,4.677244219381961e+20,3.3291836543281365e+20,1.3479641182460317e+20
2909.308159932404,370.0000000000002,-5.256426170553686e+19,0.0,9725581390803316.0,4.7106547263415655e+20,3.3526462124790206e+20,1.3579112580486395e+20
2954.5674155005804,370.0000000000002,-5.25647633940902e+19,0.0,9786179981143792.0,4.74717922349156e+20,3.3790504665078176e+20,1.3680308951839305e+20
3004.3525966255743,370.0000000000002,-5.256551524555986e+19,0.0,9878533486839570.0,4.786981859741281e+20,3.407070047694579e+20,1.3798130267118328e+20
3049.6118521937506,370.0000000000002,-5.256605810979371e+19,0.0,9945968814714508.0,4.822920378202207e+20,3.432837692354288e+20,1.3899832261597705e+20
3099.3970333187444,370.0000000000002,-5.2566715239855235e+19,0.0,1.0029411344365222e+16,4.862125595118032e+20,3.460734522358877e+20,1.4012907786457134e+20
3144.6562888869207,370.0000000000002,-5.2567325916561424e+19,0.0,1.0107655233032494e+16,4.8974903136741025e+20,3.48575697881254e+20,1.4116322583092324e+20
3194.4414700119146,370.0000000000002,-5.256786028512241e+19,0.0,1.017757813310964e+16,4.936125467729147e+20,3.513595922290977e+20,1.4224277696568338e+20
3239.700725580091,370.0000000000002,-5.256851792423018e+19,0.0,1.0264650982577214e+16,4.970950692488119e+20,3.538034513392275e+20,1.4328135325860148e+20
3289.4859067050847,370.0000000000002,-5.2568998351907135e+19,0.0,1.032916192354679e+16,5.009019257932805e+20,3.565477695024899e+20,1.4434382712886714e+20
3344.249605942578,370.0000000000002,-5.256967847688278e+19,0.0,1.0422236994546834e+16,5.0505222183263935e+20,3.594767850666882e+20,1.4556501452895638e+20
3394.034787067572,370.0000000000002,-5.25702055039597e+19,0.0,1.0495117582471816e+16,5.0879898009353663e+20,3.621593176910973e+20,1.4662916728485677e+20
3448.798486305065,370.0000000000002,-5.257081403610302e+19,0.0,1.0581092278601962e+16,5.128870887092557e+20,3.6506778711443505e+20,1.4780872050254168e+20
3498.583667430059,370.0000000000002,-5.2571379787820655e+19,0.0,1.066177464609185e+16,5.165753850354545e+20,3.676828993165232e+20,1.488818239442851e+20
3553.3473666675523,370.0000000000002,-5.257189785488735e+19,0.0,1.0737194353757754e+16,5.206041397251965e+20,3.705773903835961e+20,1.5001601214724617e+20
3603.132547792546,370.0000000000002,-5.2572496226163655e+19,0.0,1.0825267107207678e+16,5.242368539662803e+20,3.73131788549159e+20,1.510942401500139e+20
3657.8962470300394,370.0000000000002,-5.257295248521025e+19,0.0,1.0893504049214036e+16,5.2820785319818356e+20,3.7599747218564514e+20,1.521994875084891e+20
3707.6814281550332,370.0000000000002,-5.257353590753963e+19,0.0,1.0982125414941132e+16,5.3178880671364035e+20,3.785173777176937e+20,1.5326044687053138e+20
3752.9406837232095,370.0000000000002,-5.2573944252936495e+19,0.0,1.1044677090282504e+16,5.350257375916954e+20,3.808313818112382e+20,1.5418331110336702e+20
3802.7258648482034,370.0000000000002,-5.257439720801518e+19,0.0,1.1115460368204064e+16,5.385638111069108e+20,3.833720101938212e+20,1.5518068545272165e+20
3847.9851204163797,370.0000000000002,-5.257490066886593e+19,0.0,1.1194732064697156e+16,5.417574553120193e+20,3.856097003402932e+20,1.5613656023966145e+20
3897.7703015413736,370.0000000000002,-5.2575256448939745e+19,0.0,1.1251500822203714e+16,5.452527513621353e+20,3.881346567273641e+20,1.571068431339488e+20
3952.534000778867,370.0000000000002,-5.257579368404401e+19,0.0,1.1338630372705312e+16,5.490681560356434e+20,3.9082940088117795e+20,1.5822741652409274e+20
4002.3191819038607,370.0000000000002,-5.257621656122074e+19,0.0,1.1407729187273652e+16,5.525156527219751e+20,3.932837998857072e+20,1.592204451070803e+20
4057.082881141354,370.0000000000002,-5.25766542289574e+19,0.0,1.1480653678490448e+16,5.562839307726206e+20,3.9598881658051055e+20,1.6028363353843158e+20
4106.868062266348,370.0000000000002,-5.257714807612006e+19,0.0,1.1563633075097844e+16,5.596850518209947e+20,3.983768707732494e+20,1.6129661741466976e+20
4161.631761503841,370.0000000000002,-5.257751310031809e+19,0.0,1.16258341211139e+16,5.6340629489872844e+20,4.0106542529176325e+20,1.623292437728443e+20
4221.871830665083,370.0000000000002,-5.2578052755854205e+19,0.0,1.1719198779435972e+16,5.674671533974706e+20,4.03924856783642e+20,1.6353057741504938e+20
4276.635529902575,370.0000000000002,-5.257844773989508e+19,0.0,1.178818782137266e+16,5.711372121545246e+20,4.06558103446959e+20,1.645673205197439e+20
4336.875599063817,370.0000000000002,-5.257893202214514e+19,0.0,1.1874373405876822e+16,5.7514510359106087e+20,4.0940503418785196e+20,1.6572819502980284e+20
4391.63929830131,370.0000000000002,-5.25793667637118e+19,0.0,1.1952356063658754e+16,5.787648332042377e+20,4.1197314490512336e+20,1.6677973594305053e+20
4451.879367462552,370.0000000000002,-5.257977362363911e+19,0.0,1.2026689787620656e+16,5.827220265085342e+20,4.148166371925751e+20,1.6789336262617173e+20
4506.643066700045,370.0000000000002,-5.258024469895887e+19,0.0,1.2113586201973336e+16,5.8629367713990345e+20,4.173267319829123e+20,1.68954831570789e+20
4566.883135861287,370.0000000000002,-5.258060130371068e+19,0.0,1.218026862405716e+16,5.902010109394234e+20,4.201472102739355e+20,1.700416203968637e+20
4621.64683509878,370.0000000000002,-5.258106067255499e+19,0.0,1.2267415192266802e+16,5.937279758381778e+20,4.226307998580307e+20,1.710849085649549e+20
4671.432016223774,370.0000000000002,-5.258139008849234e+19,0.0,1.2330327467603754e+16,5.969179075321783e+20,4.2490576082715135e+20,1.719998163775592e+20
4726.195715461266,370.0000000000002,-5.2581737168073155e+19,0.0,1.2397813459076358e+16,6.00407825033788e+20,4.2741862766788103e+20,1.7297679955244807e+20
4775.98089658626,370.0000000000002,-5.2582145909374026e+19,0.0,1.2477870386547734e+16,6.035601280483238e+20,4.296251975791037e+20,1.7392245259883335e+20
4830.744595823753,370.0000000000002,-5.2582430969712615e+19,0.0,1.2534265857367412e+16,6.07012050405592e+20,4.3211342540346996e+20,1.7488609073626438e+20
4890.984664984995,370.0000000000002,-5.258284670933028e+19,0.0,1.2617861811340608e+16,6.107841208153022e+20,4.34786885636531e+20,1.7598461731696017e+20
4945.748364222488,370.0000000000002,-5.258320263119369e+19,0.0,1.2689862190029054e+16,6.141937841353371e+20,4.372035763523022e+20,1.769775179208452e+20
5005.98843338373,370.0000000000002,-5.258353467050892e+19,0.0,1.2758176690695904e+16,6.179244117160302e+20,4.398916663041014e+20,1.7801998723523828e+20
5060.752132621223,370.0000000000002,-5.258394247336213e+19,0.0,1.2842824955727486e+16,6.212935585420904e+20,4.422540910402113e+20,1.7902662467692318e+20
5120.992201782465,370.0000000000002,-5.258423784925042e+19,0.0,1.2904760588999078e+16,6.249818265867455e+20,4.449128174513068e+20,1.8005610437484954e+20
5187.256277859831,370.0000000000002,-5.258466003859954e+19,0.0,1.2994705515012876e+16,6.29010945448755e+20,4.477595791426347e+20,1.8123837160060538e+20
5247.496347021073,370.0000000000002,-5.258499827951514e+19,0.0,1.3067286640021122e+16,6.326534051216846e+20,4.503593960124163e+20,1.8228094182262827e+20
5313.76042309844,370.0000000000002,-5.258536642134835e+19,0.0,1.314766947126087e+16,6.3663571618346e+20,4.532045690319827e+20,1.8341799948200588e+20
5374.000492259682,370.0000000000002,-5.258574278433346e+19,0.0,1.3230470195666666e+16,6.402333268346595e+20,4.557431098535491e+20,1.8447698651091465e+20
5440.264568337048,370.0000000000002,-5.258605468337852e+19,0.0,1.3300111624759348e+16,6.441700308488804e+20,4.58582320159926e+20,1.855744105773293e+20
5500.50463749829,370.0000000000002,-5.25864471379774e+19,0.0,1.3388701604639704e+16,6.477252111878602e+20,4.6107863564567144e+20,1.8663318684058416e+20
5566.768713575657,370.0000000000002,-5.258674206040279e+19,0.0,1.345590694794347e+16,6.516163667986423e+20,4.638801900057636e+20,1.877227208859307e+20
5639.65919726076,370.0000000000002,-5.258714755408108e+19,0.0,1.3549792313804308e+16,6.558670813401916e+20,4.668818301462901e+20,1.8897170140158742e+20
5705.923273338127,370.0000000000002,-5.258746997136238e+19,0.0,1.3625041070991182e+16,6.597100026037797e+20,4.696341416566698e+20,1.90062235906039e+20
5778.81375702323,370.0000000000002,-5.25878441651618e+19,0.0,1.3713853155647046e+16,6.639099408266992e+20,4.726180722341797e+20,1.912781547393635e+20
5845.077833100597,370.0000000000002,-5.258818343098705e+19,0.0,1.3794990094472282e+16,6.677055853474462e+20,4.7531646111117056e+20,1.923753292461809e+20
5917.9683167857,370.0000000000002,-5.2588514978098864e+19,0.0,1.3875583063024006e+16,6.718566276908983e+20,4.7828887374574807e+20,1.9355387836208723e+20
5984.232392863067,370.0000000000002,-5.258887170027697e+19,0.0,1.3963036055855476e+16,6.756066646830619e+20,4.8093421273335156e+20,1.946584889136544e+20
6057.12287654817,370.0000000000002,-5.258916610593688e+19,0.0,1.4036210504971072e+16,6.79710246003443e+20,4.8389073367590365e+20,1.958054761170348e+20
6123.386952625537,370.0000000000002,-5.258952830060985e+19,0.0,1.412723537039691e+16,6.834167739811957e+20,4.864955706749227e+20,1.969070760709024e+20
6196.27743631064,370.0000000000002,-5.258980646637656e+19,0.0,1.4197836365713712e+16,6.874736791193861e+20,4.894186453364311e+20,1.9804083594658945e+20
6262.541512388007,370.0000000000002,-5.259014840285781e+19,0.0,1.4285882609743242e+16,6.911391165945895e+20,4.92005326861947e+20,1.9911950385003305e+20
6322.781581549249,370.0000000000002,-5.259040849822642e+19,0.0,1.435323227609438e+16,6.944556643181248e+20,4.943683760792519e+20,2.00072935006597e+20
6389.045657626615,370.0000000000002,-5.259067536091306e+19,0.0,1.4423419985658046e+16,6.9808618340463e+20,4.969795938832057e+20,2.0109216610143882e+20
6449.285726787857,370.0000000000002,-5.259098393461977e+19,0.0,1.450514356115833e+16,7.013680668000517e+20,4.99279815812052e+20,2.0207374584443807e+20
6515.549802865224,370.0000000000002,-5.25912061639567e+19,0.0,1.456453952852066e+16,7.049634127132722e+20,5.0187508703036185e+20,2.030737611433816e+20
6588.440286550327,370.0000000000002,-5.25915343097231e+19,0.0,1.4653470325472422e+16,7.088943745142154e+20,5.046504117808666e+20,2.0422930926302282e+20
6654.704362627694,370.0000000000002,-5.259179278250222e+19,0.0,1.4723929373528622e+16,7.124508486915167e+20,5.071877677566858e+20,2.052483570054576e+20
6727.594846312797,370.0000000000002,-5.259207385617392e+19,0.0,1.4801741826229294e+16,7.16342482690665e+20,5.099720376343809e+20,2.0635564331445744e+20
6793.858922390164,370.0000000000002,-5.259236959407572e+19,0.0,1.488415955914576e+16,7.198607349819968e+20,5.1244987635509035e+20,2.073959744673469e+20
6866.749406075267,370.0000000000002,-5.259260589635302e+19,0.0,1.4950811058745852e+16,7.237135883151294e+20,5.1523209740927874e+20,2.0846654009479194e+20
6933.0134821526335,370.0000000000002,-5.259291169256898e+19,0.0,1.5038003286188776e+16,7.271959189506649e+20,5.176785473909933e+20,2.0950233355638505e+20
6993.2535513138755,370.0000000000002,-5.2593118306239594e+19,0.0,1.5097227612653072e+16,7.3034922765204e+20,5.199365646884463e+20,2.103975657359808e+20
7059.517627391242,370.0000000000002,-5.259335905126528e+19,0.0,1.51672822022057e+16,7.338019144768561e+20,5.224154186465825e+20,2.113713285480716e+20
7119.757696552484,370.0000000000002,-5.259362399241212e+19,0.0,1.5244791372117988e+16,7.369247606082495e+20,5.2460205155933127e+20,2.1230746425754576e+20
7186.021772629851,370.0000000000002,-5.2593811640058765e+19,0.0,1.5300150635386394e+16,7.40347457054799e+20,5.2707419170784693e+20,2.132579651963165e+20
7258.912256314954,370.0000000000002,-5.2594095489542185e+19,0.0,1.538501311826429e+16,7.440917332198921e+20,5.2972186762454965e+20,2.1435448058222382e+20
7325.176332392321,370.0000000000002,-5.259432679890244e+19,0.0,1.545448498057524e+16,7.474802931416509e+20,5.3212826395930467e+20,2.153365746973654e+20
7398.066816077424,370.0000000000002,-5.259455494482697e+19,0.0,1.552398538666684e+16,7.511910793887819e+20,5.347989552071911e+20,2.163766001962036e+20
7464.3308921547905,370.0000000000002,-5.259482708072803e+19,0.0,1.5607479166062834e+16,7.545464885976059e+20,5.371518544239197e+20,2.1737902669452057e+20
7537.221375839894,370.0000000000002,-5.259502588922029e+19,0.0,1.5668970087423754e+16,7.582229474801042e+20,5.3980459905035266e+20,2.1840267945966446e+20
7617.400907893508,370.0000000000002,-5.259531484890068e+19,0.0,1.5759546945236878e+16,7.622438835989253e+20,5.426423525976653e+20,2.1958577145431484e+20
7690.291391578611,370.0000000000002,-5.259554123027882e+19,0.0,1.5830913323070112e+16,7.658827790224155e+20,5.452429786485102e+20,2.2062396946058255e+20
7770.470923632225,370.0000000000002,-5.2595796279830266e+19,0.0,1.591249406764163e+16,7.698651142345715e+20,5.480844872463164e+20,2.2176471449418763e+20
7843.3614073173285,370.0000000000002,-5.259604994853353e+19,0.0,1.599413346826069e+16,7.734669289384314e+20,5.5062872124154996e+20,2.2282221356341314e+20
7923.540939370942,370.0000000000002,-5.25962670134336e+19,0.0,1.6064853521916348e+16,7.774115209505294e+20,5.534718285220344e+20,2.2392362757497294e+20
7996.431423056046,370.0000000000002,-5.259653564175076e+19,0.0,1.6153180664549622e+16,7.809779332408702e+20,5.559759147753057e+20,2.249858652848998e+20
8076.61095510966,370.0000000000002,-5.259673862566389e+19,0.0,1.622043363810865e+16,7.848847116050297e+20,5.5879111775852626e+20,2.2607737341286554e+20
8164.808440368634,370.0000000000002,-5.259702172584926e+19,0.0,1.6315500002880998e+16,7.89157199081205e+20,5.6180486202370254e+20,2.2733602155749943e+20
8244.987972422248,370.0000000000002,-5.2597242103233135e+19,0.0,1.6389996036682564e+16,7.930236088494636e+20,5.6457854531223355e+20,2.2842867354119333e+20
8333.185457681224,370.0000000000002,-5.259750767769967e+19,0.0,1.6481041089855314e+16,7.972532365944644e+20,5.6757753674297174e+20,2.2965921881040228e+20
8413.364989734837,370.0000000000002,-5.259773854714832e+19,0.0,1.6560688268908798e+16,8.010798417219214e+20,5.703047836392571e+20,2.307584973943957e+20
8501.562474993812,370.0000000000002,-5.259797795934806e+19,0.0,1.6644432658437456e+16,8.052679918081541e+20,5.732958134804306e+20,2.319555338950654e+20
8581.742007047425,370.0000000000002,-5.259822133410791e+19,0.0,1.6730153120130852e+16,8.090558873031145e+20,5.7597479570524635e+20,2.3306436144474797e+20
8669.939492306401,370.0000000000002,-5.259843519248889e+19,0.0,1.6806389570463664e+16,8.132037105761383e+20,5.789573112979323e+20,2.3422959288863447e+20
8750.119024360014,370.0000000000002,-5.259868685659993e+19,0.0,1.6896896420463852e+16,8.169542806955292e+20,5.815954630752947e+20,2.3534192072381324e+20
8838.31650961899,370.0000000000002,-5.259888462820973e+19,0.0,1.6968666482490668e+16,8.210624648681778e+20,5.845576973795336e+20,2.364877988221613e+20
8918.496041672603,370.0000000000002,-5.259913157601297e+19,0.0,1.7059322957978752e+16,8.247773775931314e+20,5.871718364749624e+20,2.3758848179521097e+20
8991.386525357706,370.0000000000002,-5.259930584058297e+19,0.0,1.7123611614352018e+16,8.281418687506358e+20,5.89584300077051e+20,2.385404450619698e+20
9071.566057411319,370.0000000000002,-5.259951206931613e+19,0.0,1.7200735008301916e+16,8.318262737005711e+20,5.922170373343664e+20,2.3959203563119637e+20
9144.456541096422,370.0000000000002,-5.259971935250222e+19,0.0,1.7278634747658968e+16,8.351606237742846e+20,5.945624391654331e+20,2.4058090597410374e+20
9224.636073150035,370.0000000000002,-5.259988213970358e+19,0.0,1.7340403227170612e+16,8.388153566537071e+20,5.972054192566892e+20,2.4159259699379054e+20
